Date,Open,High,Low,Close,Volume
2017-02-14,58.16419637947776,58.44413362291891,57.812008154741875,58.308677673339844,23108400
2017-02-15,58.24547030553993,58.30868216827297,57.93844322642985,58.272560119628906,17005200
2017-02-16,58.462194735955464,58.91371000213586,58.19128970999296,58.263526916503906,20546300
2017-02-17,58.21838010045885,58.41704792187882,58.0648665619348,58.35383605957031,21248800
2017-02-21,58.344797254827405,58.65182429730098,58.20030907749243,58.23643112182617,20655900
2017-02-22,58.09195163117662,58.14613125456557,57.839104202593916,58.119041442871094,19292700
2017-02-23,58.173225817562944,58.45316997028029,57.96553265122482,58.35383605957031,20273100
2017-02-24,58.272559728272924,58.5163818325888,57.92037836832891,58.35383605957031,21796800
2017-02-27,58.28157368045469,58.28157368045469,57.83909078309733,58.00163650512695,15871500
2017-02-28,57.86617254227731,57.974531748847085,57.57719973068275,57.7758674621582,23239800
2017-03-01,57.91134379826712,58.68795058363751,57.81200989156328,58.64280319213867,26937500
2017-03-02,58.41703176001469,58.471211372839235,57.68557598379864,57.80297088623047,24539600
2017-03-03,57.784905126470086,58.04678127147504,57.45078146578935,58.019691467285156,18135900
2017-03-06,57.76686049461348,58.299645167005046,57.622375756638775,58.03776550292969,18750300
2017-03-07,57.96550823075956,58.498292718676275,57.96550823075956,58.15514373779297,18521000
2017-03-08,58.02873041337172,58.76921500173393,58.01969818107199,58.68793869018555,21510900
2017-03-09,58.868564004348116,58.87758934939074,58.22741313792692,58.45317077636719,19846800
2017-03-10,58.79630810224552,58.931764036029996,58.47121661699276,58.63376235961914,19538200
2017-03-13,58.70600861833055,58.86855436698024,58.30867303505904,58.435096740722656,20100000
2017-03-14,58.272559083530794,58.2906235523198,57.9294099618779,58.16419982910156,14280200
2017-03-15,58.29061858877396,58.62473544758173,58.0197066966171,58.471221923828125,24833800
2017-03-16,58.4712287491735,58.48026098385322,58.064867753079305,58.37189483642578,20674300
2017-03-17,58.61569662157861,58.91369136691989,58.40799663342048,58.57957458496094,49219700
2017-03-20,58.61570478358287,58.85951995273494,58.44412680815086,58.63376235961914,14598100
2017-03-21,58.86855824518782,59.14849548480282,57.91134126693451,57.983585357666016,26640500
2017-03-22,57.90230981896677,58.82339776518158,57.90230981896677,58.724063873291016,20680000
2017-03-23,58.642786426648364,58.91369136691989,58.48926604862973,58.57957458496094,19269200
2017-03-24,59.02206983118394,59.103339263404386,58.48025294765456,58.67892074584961,22617100
2017-03-27,58.362848047370875,58.89563952738581,58.110000656004345,58.78727340698242,18614700
2017-03-28,58.660849199268576,59.12139659499462,58.38091200263835,58.9588508605957,20080400
2017-03-29,58.80533208826335,59.14848110142958,58.651811710397126,59.12139129638672,13618400
2017-03-30,59.076239896085504,59.581941543205886,59.02206028336967,59.33811950683594,15122800
2017-03-31,59.283955267574214,59.77159257719335,59.10334502906186,59.47359085083008,21040300
2017-04-03,59.428424590978885,59.54582294474425,58.868550188373916,59.193641662597656,20400900
2017-04-04,59.049155816940605,59.42842692188586,58.94982192427756,59.3561897277832,12997400
2017-04-05,59.8709262256457,59.916073617895364,59.09431942735983,59.20267868041992,21448600
2017-04-06,59.23879136941323,59.65418451619732,59.13043213347174,59.3561897277832,18103500
2017-04-07,59.46456013982778,59.5638940511602,59.094321198151206,59.3110466003418,14108500
2017-04-10,59.24783079288504,59.4374663683728,59.02207317117448,59.17558670043945,17952700
2017-04-11,59.23879518652724,59.24782741996271,58.561522359952065,59.130435943603516,18791500
2017-04-12,59.0762379651518,59.15751427114335,58.79630078917074,58.904666900634766,17108500
2017-04-13,58.95885505197721,59.4735820992366,58.65182113647461,58.65182113647461,17896500
2017-04-17,58.73310034734859,59.13946128746351,58.70601053661766,59.130435943603516,16689300
2017-04-18,58.994988004244206,59.33813713601696,58.84147446289138,59.04916763305664,15155600
2017-04-19,59.283950012993685,59.374251679457984,58.59764494662907,58.73310089111328,26992800
2017-04-20,59.11236123845713,59.37424084612431,58.82339182475098,59.14848327636719,22299500
2017-04-21,59.302000793078776,60.23212094124133,59.10333301588392,59.96121597290039,32522600
2017-04-24,60.936511536612954,61.09905732984476,60.59335547891406,60.981658935546875,29770000
2017-04-25,61.31576276724663,61.44218646636792,61.044850903658215,61.33382034301758,30242700
2017-04-26,61.47832494140631,61.68601812137817,61.06293169188587,61.252567291259766,26190800
2017-04-27,61.54151641403634,61.749209525182174,61.02678941785718,61.64987564086914,34971000
2017-04-28,62.22782854003199,62.43552167510159,61.12613034316645,61.82146072387695,39548800
2017-05-01,62.02015159281598,62.805790818055144,61.857605783786425,62.67936706542969,31954400
2017-05-02,62.95022531818334,62.95022531818334,62.426466224375176,62.579986572265625,23906100
2017-05-03,62.652233512116986,62.652233512116986,62.047204924696786,62.38132858276367,28928000
2017-05-04,62.3361876274519,62.38134190343973,61.984006321387504,62.13751983642578,21749400
2017-05-05,62.2187803917281,62.33617183414922,61.8485347132428,62.30908203125,19128800
2017-05-08,62.28201458679404,62.35425868017565,61.7853450567654,62.25492477416992,18566100
2017-05-09,62.18265008492074,62.56192105419673,62.020104399577804,62.34519577026367,22858400
2017-05-10,62.30006178368571,62.81478880649781,62.2368499349044,62.58903121948242,17977800
2017-05-11,61.73115906125647,62.065282791485025,61.514433693052254,61.82146072387695,28789400
2017-05-12,61.956929498828465,61.956929498828465,61.44220233671779,61.749229431152344,18714100
2017-05-15,61.53248910879134,61.83952301840858,61.01776207139847,61.794368743896484,31530300
2017-05-16,61.966932238536465,63.065861266635196,61.90335806101226,63.03861618041992,34956000
2017-05-17,62.566341721009294,62.75706424382281,61.2403611368782,61.28577423095703,30548800
2017-05-18,61.213125229108144,61.87611215603581,60.97698957681442,61.494667053222656,25201300
2017-05-19,61.30394000899883,61.848862534376764,61.24036582985584,61.47650146484375,26961100
2017-05-22,61.65815449414941,62.212161155111566,61.30395442292016,62.166748046875,16237600
2017-05-23,62.41195470353616,62.439199791158096,62.103160876000096,62.37562561035156,15425800
2017-05-24,62.548189329436504,62.55726640626092,62.16673730175635,62.45736312866211,14593900
2017-05-25,62.639003983426434,63.46546830282994,62.584513810231805,63.229339599609375,21854100
2017-05-26,63.3928260696779,63.774271194455196,63.13852239075962,63.53813552856445,19827900
2017-05-30,63.38372503230306,63.946815490722656,63.36555702415716,63.946815490722656,17072800
2017-05-31,64.05579517667327,64.24651768589041,63.40188547132031,63.42913055419922,30436400
2017-06-01,63.792427754336295,64.12846668084678,63.074943730100124,63.665279388427734,21603600
2017-06-02,63.97406509197292,65.263716598816,63.79241964300992,65.17289733886719,34770300
2017-06-05,65.36363788634405,66.1991863947654,65.21832148710523,65.64517974853516,33316800
2017-06-06,65.66334427615564,65.95397013013334,65.63609225594502,65.86314392089844,31511100
2017-06-07,65.97213070372271,66.09019507412023,65.34546589600208,65.74507904052734,22301800
2017-06-08,65.8540516791271,65.86312875470688,64.93676122379946,65.34545135498047,24588300
2017-06-09,65.42719419183148,65.46352328170929,62.29387774825695,63.86507797241211,49187400
2017-06-12,62.89330449277099,63.519969238592196,61.87611064766595,63.37465286254883,47761700
2017-06-13,63.592620353830064,64.31918837427251,63.53813017747004,64.164794921875,25258600
2017-06-14,64.40094174966745,64.57349631445652,63.056792757187246,63.81968307495117,25510700
2017-06-15,62.91144908527552,63.76516524809395,62.48459793293068,63.48362350463867,26068700
2017-06-16,63.32925395396264,63.601711796688114,62.86606661354225,63.574466705322266,48345100
2017-06-19,64.02856980454347,64.42818295395836,63.89233741914594,64.36460876464844,23798300
2017-06-20,64.31918202879802,64.36459512399522,63.456388652575264,63.49271774291992,21512200
2017-06-21,63.76519288913014,64.13756096975352,63.51998012386813,63.81968307495117,19891100
2017-06-22,64.06488171097259,64.11028787454252,63.311068719247714,63.810585021972656,22965700
2017-06-23,63.656184311301004,64.70970707881611,63.5017908837026,64.67337799072266,27617300
2017-06-26,64.84595124058109,65.12749306326556,63.97407375469402,64.0558090209961,19607000
2017-06-27,63.67434352851912,63.73791769163888,62.82971140189142,62.856956481933594,25215100
2017-06-28,62.85698056098792,63.42914824824994,62.47553543614657,63.392826080322266,25806200
2017-06-29,63.01136336659586,63.11126663416291,61.8397761707268,62.203060150146484,28918700
2017-06-30,62.46645163907691,63.01137423768688,62.43012254196067,62.602684020996094,24161100
2017-07-03,62.96596033889699,63.21117305301724,61.77620507375762,61.912437438964844,16165500
2017-07-05,61.99418911365579,63.06587325933224,61.95786001543847,62.73891830444336,21176300
2017-07-06,62.00327296060847,62.46646035211397,61.867047488754864,62.27573776245117,21117600
2017-07-07,62.39376477853596,63.42911931892971,62.39376477853596,63.08400344848633,16878300
2017-07-10,63.08402223047648,63.80150619209611,62.847886601940296,63.55629348754883,15014500
2017-07-11,63.57446028763221,64.19204103616043,63.34740864374781,63.56537628173828,17460000
2017-07-12,64.20111472883207,64.73695319637072,64.07396638300713,64.61888885498047,17750900
2017-07-13,64.93677121712182,65.42720360745238,64.76420974763522,65.1819839477539,20269800
2017-07-14,65.60884129771027,66.54429296501459,65.35454456435372,66.09927368164062,25868100
2017-07-17,66.11743395703442,66.70776262079461,66.04477577627254,66.616943359375,21803900
2017-07-18,66.38081136532645,66.65327609354581,65.9902892127797,66.57154083251953,26435300
2017-07-19,66.75316145744779,67.24359367923509,66.70774837190555,67.08011627197266,22416200
2017-07-20,67.37076776627984,67.47975505581924,66.55338041740092,67.40709686279297,42361000
2017-07-21,66.70776957960936,67.47066669906197,66.45347284948058,67.01656341552734,46717100
2017-07-24,66.78042758765898,66.98023414052537,66.41714357599881,66.84400177001953,21394800
2017-07-25,67.0256446732182,67.48882501450497,66.75317994264226,67.37984466552734,22018700
2017-07-26,67.51605164154216,67.55238072429027,67.03470342099183,67.25267791748047,16252200
2017-07-27,66.9893195369253,67.58873227890136,65.6814998394265,66.44439697265625,36844200
2017-07-28,65.99936454367449,66.58061614804272,65.88130019340352,66.33540344238281,18306700
2017-07-31,66.57152539944535,66.69867372872041,65.76322233659779,66.02659606933594,23600100
2017-08-01,66.38992046597843,66.68054638570452,65.83591372383361,65.91765594482422,22132300
2017-08-02,65.89038725889067,65.89946433536456,64.88227744500834,65.62700653076172,26499200
2017-08-03,65.56342870044627,65.79048032284254,65.25463489087323,65.527099609375,18214400
2017-08-04,65.7541566397924,66.33540828660726,65.60884026355559,66.00845336914062,22579000
2017-08-07,66.11742669607887,66.20824594752479,65.62699442339324,65.75414276123047,18705700
2017-08-08,65.47261150303757,66.41714721345673,65.16382458010817,66.10836029052734,22044600
2017-08-09,65.61794241539026,65.85407812754319,65.43630382392992,65.8177490234375,22213400
2017-08-10,65.30005314945224,65.56343388374205,64.80053676906357,64.85503387451172,24734500
2017-08-11,65.03670515784962,66.0266474821942,64.73699517872762,65.84500885009766,21443700
2017-08-14,66.35358195817842,66.95300173028217,66.2536786628278,66.83493041992188,20096600
2017-08-15,67.19101758016556,67.19101758016556,66.6888467154825,66.85319519042969,19181400
2017-08-16,66.9627473881126,67.65666385394333,66.8075313394087,67.24579620361328,18150400
2017-08-17,67.1818783468911,67.44666233360775,66.10448455810547,66.10448455810547,22977500
2017-08-18,65.98580487145249,66.50624060393521,65.67537269971928,66.18667602539062,18761500
2017-08-21,66.1683719348463,66.17750433527536,65.46532338740043,65.8761978149414,17734800
2017-08-22,66.05884450138393,66.8714544879362,66.05884450138393,66.79841613769531,14343700
2017-08-23,66.61576582379661,66.78924661192016,66.22315617476707,66.39663696289062,13766500
2017-08-24,66.41492604836233,66.5244940133597,65.80318725059142,66.36927795410156,17098300
2017-08-25,66.52449873180835,66.97188909680779,66.17754393368413,66.48797607421875,12794300
2017-08-28,66.70708972609083,66.73447997149324,66.24144162228362,66.4970932006836,14569700
2017-08-29,65.96749825845109,66.79837251444256,65.78489205312427,66.69793701171875,11478400
2017-08-30,66.66146304185348,67.7571150056258,66.49711455068909,67.57450866699219,16897800
2017-08-31,67.59278066362683,68.44191355139384,67.38278402683818,68.2684326171875,27652800
2017-09-01,68.21361618417312,68.24100642968278,67.23665795375746,67.51057434082031,21736200
2017-09-05,66.9627253220607,67.46490292119054,66.63403548969919,67.2092514038086,21556000
2017-09-06,67.32793377551593,67.60185005143607,66.97184679640792,67.01750183105469,16535800
2017-09-07,67.27317197635516,68.11317190552239,67.2001266870409,67.87577819824219,17471200
2017-09-08,67.86666838869164,67.96710394312969,67.41927111310986,67.54710388183594,14703800
2017-09-11,67.84839514292855,68.42361814972965,67.84839514292855,68.25926971435547,17910400
2017-09-12,68.25927882731112,68.69753673616327,67.9031916641248,68.18623352050781,14394900
2017-09-13,68.41449913311433,68.68841556766422,68.06754435320418,68.67015075683594,13380800
2017-09-14,68.47843621996289,68.92582671945702,68.04017116312096,68.2684326171875,15733900
2017-09-15,68.32321654136608,68.83451994270528,67.62929980670116,68.761474609375,38578400
2017-09-18,68.68839408711516,69.36404559079863,68.51491326841965,68.62448120117188,23307000
2017-09-19,68.67013872010467,69.12666138701083,68.48753243973545,68.88014221191406,16093300
2017-09-20,68.79797478118421,68.9805880548009,67.84840665632973,68.42362976074219,21587900
2017-09-21,68.57882211035434,68.69751547268346,67.66577695587323,67.757080078125,19186100
2017-09-22,67.55620539781809,68.03099275357386,67.42837964034108,67.93968963623047,14111400
2017-09-25,67.64750873021514,67.79359929121406,66.57924762534063,66.88968658447266,24149200
2017-09-26,67.26403145656501,67.3918572144484,66.64316050428232,66.88968658447266,18019600
2017-09-27,67.15448110677322,67.72056470508606,66.80751945259958,67.42839050292969,19565100
2017-09-28,67.14534866843972,67.53795840544161,66.93534519544606,67.4466552734375,10883800
2017-09-29,67.51055521735502,68.0583808703171,67.45576777587203,68.01272583007812,17079100
2017-10-02,68.21362523499387,68.48754165840091,67.83928022005387,68.12232208251953,15304800
2017-10-03,68.17710227645246,68.36884098558782,67.73884436013847,67.8027572631836,12190400
2017-10-04,67.6475255027727,68.22274852185029,67.30057078334819,68.19535827636719,13317700
2017-10-05,68.67926785112068,69.50101000558959,68.44187412516683,69.36405181884766,21195300
2017-10-06,69.09010434562897,69.41880105945931,68.9714110190712,69.39141082763672,13959800
2017-10-09,69.36403010085549,69.89359787525832,69.26359459309009,69.65620422363281,11386500
2017-10-10,69.69272685972754,69.96663618146724,69.51924607977269,69.65620422363281,13944500
2017-10-11,69.72014473906152,69.81144788250941,69.34579279514685,69.7749252319336,15388900
2017-10-12,69.8388318829601,70.56927089718359,69.72927090701445,70.41405487060547,16876500
2017-10-13,70.84317232666243,71.09883082904346,70.56926295165562,70.75186920166016,15335700
2017-10-16,70.68795339992346,71.04404044892219,70.62404051846167,70.89795684814453,12380100
2017-10-17,70.73363205853354,70.8705902690996,70.53276094516787,70.84319305419922,16824000
2017-10-18,70.91623832250939,71.08058678190042,70.64232886751364,70.86145782470703,13300700
2017-10-19,70.82493689416627,71.15363382094623,70.62406577602472,71.1353759765625,15092800
2017-10-20,71.50970965527604,72.10319051038589,71.41840651587061,71.95709991455078,22866400
2017-10-23,72.12145595971506,72.44102046433534,71.91145941352907,71.97537231445312,20627200
2017-10-24,72.03928449326564,72.31319393763006,71.63754228235074,72.00276184082031,17517200
2017-10-25,71.74710703792131,72.22188756655578,71.22667145427165,71.79275512695312,20410800
2017-10-26,72.31317311754671,72.51404416517028,71.90230558630336,71.91143798828125,32120700
2017-10-27,77.03364138859165,78.70450914353673,76.3397249477828,76.52233123779297,71066700
2017-10-30,76.42190182480194,76.99712491989015,75.88320834982903,76.59538269042969,31756700
2017-10-31,77.02452231173866,77.02452231173866,75.88321538673777,75.94712829589844,27086600
2017-11-01,76.40365106589879,76.47669638093517,75.67321184750436,75.94712829589844,22307400
2017-11-02,76.10233436332781,77.11581533680018,75.89233781768002,76.74147033691406,23992900
2017-11-03,76.76885842147458,77.18885846691755,76.14798727473635,76.82363891601562,17633500
2017-11-06,76.87840522354094,77.33492783642653,76.76884425467703,77.12493133544922,19860900
2017-11-07,77.39883673732255,77.51753706878803,76.63188213084666,76.94231414794922,17939700
2017-11-08,76.82362260222921,77.25275496096233,76.54058081922737,77.20709991455078,18034200
2017-11-09,76.79624179694778,76.94232542464674,75.69145780466458,76.7779769897461,21178400
2017-11-10,76.50407261826622,76.78711445470266,75.9927694386434,76.57711791992188,19397800
2017-11-13,76.38537018683034,76.64102174638363,76.20275695430475,76.63188934326172,14196900
2017-11-14,76.23929256952371,76.78711842832354,75.76451201615951,76.74147033691406,18801300
2017-11-15,76.59463371443829,76.79651358349363,75.87888290667222,76.1449966430664,19383100
2017-11-16,76.25510875377925,76.54875029382809,76.10829148423811,76.34687042236328,20962800
2017-11-17,76.27346529598645,76.27346529598645,75.4659458100435,75.6127700805664,22079000
2017-11-20,75.612773818485,75.78711889714153,75.47512780830685,75.73206329345703,16315000
2017-11-21,75.9247771882623,76.93416975789448,75.9247771882623,76.82405853271484,21237500
2017-11-22,76.92499279135882,76.989226668278,76.20006360843239,76.26429748535156,20553100
2017-11-24,76.17253170102624,76.55793494178097,75.96147354482221,76.40193939208984,7425600
2017-11-27,76.44780725570776,77.06262511230014,76.43863598989813,76.96168518066406,18265200
2017-11-28,77.14521016694698,78.05366257021291,77.09932583304847,77.88848876953125,21926000
2017-11-29,77.73249066446957,77.9251922587293,76.32851690560143,76.47533416748047,27381100
2017-11-30,76.63134398412244,77.55814597784241,76.47534143977303,77.23697662353516,33054600
2017-12-01,76.7139479051701,77.82428054184201,76.365250655949,77.31958770751953,29532100
2017-12-04,77.46637998445522,77.47555825148545,74.05279274972304,74.40149688720703,39094900
2017-12-05,74.64006867134741,75.86969729983372,74.30972810053872,74.86947631835938,26152300
2017-12-06,74.83277463558835,76.29180385903625,74.72265644853046,75.96145629882812,26162100
2017-12-07,75.74125788209194,75.97984388441438,75.24573633925381,75.69537353515625,23184500
2017-12-08,76.74146350183275,77.61321698761087,76.46617845445618,77.22781372070312,24489100
2017-12-11,77.3471109754303,78.33815404783424,77.19111539948754,78.20968627929688,22857900
2017-12-12,78.2830737999155,78.96212556748726,78.07202265669821,78.53083801269531,23924100
2017-12-13,78.67764618921026,78.91623210701354,78.15459702388846,78.31977081298828,22062700
2017-12-14,78.39319426124023,78.79695402644404,77.5673251964901,77.71414947509766,19306000
2017-12-15,78.23719102773892,79.91644979325213,77.88848690079588,79.69622039794922,53936700
2017-12-18,79.94400551133977,80.29270272855527,79.12731458080675,79.26495361328125,22283800
2017-12-19,79.23742652145197,79.23742652145197,78.24638347288867,78.76026153564453,23524800
2017-12-20,79.09977353665953,79.19154221903105,77.73250558112765,78.47578430175781,23674900
2017-12-21,78.96214304097292,79.00802038614475,78.36568154599273,78.45744323730469,17990700
2017-12-22,78.36568143833081,78.57673262796155,77.92521551928293,78.46662139892578,14145800
2017-12-26,78.28307121923424,78.48495108937247,78.02613574850069,78.36566162109375,9891200
2017-12-27,78.59509086866495,78.89791075700707,78.20050928714994,78.650146484375,14678000
2017-12-28,78.8244984938679,78.85202630168514,78.5033290677195,78.6593246459961,10594300
2017-12-29,78.57670876290581,78.96211895038032,78.45741930069117,78.49412536621094,18717400
2018-01-02,79.03553514560559,79.2007089630862,78.45743028490708,78.870361328125,22483800
2018-01-03,78.97129014557262,79.38422813157698,78.88870674895144,79.2374038696289,26061400
2018-01-04,79.45763496314687,80.4395064837773,79.43928543049348,79.93480682373047,21912000
2018-01-05,80.4395067862946,81.12772977932875,80.22844865467228,80.92584991455078,23407100
2018-01-08,80.93503359566263,81.2837377795754,80.38445651697141,81.0084457397461,22113000
2018-01-09,81.34796589471098,81.42137803359573,80.62303677539958,80.95338439941406,19484300
2018-01-10,80.62303266669285,80.92585247343499,80.21010165820196,80.5863265991211,18652200
2018-01-11,80.87079799264367,80.87079799264367,80.0541071598178,80.82492065429688,17808900
2018-01-12,81.3663144520804,82.38488511373514,81.16443457305452,82.21971130371094,24271500
2018-01-16,82.67852368885731,83.31169110465434,80.7606789090758,81.07266998291016,36599700
2018-01-17,81.74254652260387,82.84370059032273,81.43972670364279,82.7152328491211,25621200
2018-01-18,82.403258020066,83.20159242631853,82.27479025352037,82.67854309082031,24159700
2018-01-19,82.71525977520893,83.14654747576763,82.27480080512663,82.5867919921875,36875000
2018-01-22,82.58676198038127,84.0733262163761,82.3481760410562,84.06414794921875,23601600
2018-01-23,84.33027648925781,84.69733022933848,83.99992882328199,84.33027648925781,23412800
2018-01-24,84.92674776265633,85.73426048343997,84.03664461534414,84.25687408447266,33277500
2018-01-25,84.85331362669292,85.55988619923644,84.35779219878054,84.72484588623047,26383200
2018-01-26,85.44979436100053,86.31236267089844,84.95427282077745,86.31236267089844,29172200
2018-01-29,87.30339437108664,87.58785768079451,86.00036030607758,86.18388366699219,31569900
2018-01-30,85.61493685103962,85.94528442353098,84.51377594241315,85.10105895996094,38635100
2018-01-31,86.02787308609685,87.54196505260539,85.80764369126697,87.18408966064453,48756300
2018-02-01,86.98221565265072,88.15678183875245,85.87188333607122,86.4958724975586,47227900
2018-02-02,85.92692430676165,86.22974406907429,83.96319548607174,84.22013092041016,47867800
2018-02-05,83.10062753153034,85.55987789757307,80.75149536132812,80.75149536132812,51031500
2018-02-06,79.7329375729105,83.94486647558878,78.22802366022806,83.80722045898438,67998600
2018-02-07,83.03639427511158,84.21096036880702,81.8526499147874,82.2288818359375,41107600
2018-02-08,82.32065120341022,82.47664674586684,77.77838193139192,78.0077896118164,55628700
2018-02-09,79.19155850210542,81.60492552399899,76.92500880045279,80.91670227050781,63499100
2018-02-12,81.43053102652605,82.38486761496586,80.68725253977496,81.78840637207031,35720300
2018-02-13,81.60490936259363,82.58677406308269,80.5679890530388,82.43077850341797,26407700
2018-02-14,81.60103557477454,83.88744631597784,81.50884284121638,83.72149658203125,34960900
2018-02-15,84.09025172544453,85.48238483602577,83.54630982139555,85.42707061767578,27823900
2018-02-16,85.23345130609991,86.20149226810621,84.63419522222704,84.8185806274414,30596900
2018-02-20,84.33917868254451,85.79584033975138,83.905865220812,85.48238372802734,30911700
2018-02-21,85.72209371916226,86.07242883418127,84.34839630126953,84.34839630126953,26922500
2018-02-22,84.86470019739876,85.49162056806333,84.22855844417698,84.5696792602539,24392800
2018-02-23,86.29369658015928,86.72701007794608,85.15049143955494,86.71778869628906,26329200
2018-02-26,87.0312644625745,87.99929865548857,86.89297185391412,87.97164154052734,30199800
2018-02-27,88.2666764220497,88.35886916442374,86.84688568115234,86.84688568115234,25869100
2018-02-28,87.43692415735424,88.23901575485456,86.32137584161444,86.45044708251953,31167300
2018-03-01,86.65326939826944,87.18799709334523,84.67109400021585,85.60225677490234,37135600
2018-03-02,84.43137407717872,85.87882143341812,83.7675753090442,85.78662872314453,32830400
2018-03-05,85.13204765335209,86.91139446369833,85.05829770254199,86.33057403564453,23901600
2018-03-06,86.97592991282154,87.11422250035707,85.68521785276502,86.03555297851562,22175800
2018-03-07,85.8880454635855,86.60715847329269,85.21502529351027,86.53340148925781,26716100
2018-03-08,86.91139258903104,87.67660546223755,86.45042199560828,87.05890655517578,25887800
2018-03-09,87.85177730280473,89.00420379638672,87.58441351223134,89.00420379638672,36937300
2018-03-12,88.96734935177739,89.62192693299728,88.54325713157245,89.21627044677734,26073700
2018-03-13,89.4283218371187,89.64958581857645,86.63484033195336,87.04049682617188,35387800
2018-03-14,87.69505451084254,87.96241831825452,86.20150714890944,86.52418518066406,32132000
2018-03-15,86.22916693601647,87.19720809516372,85.58381085248749,86.82843017578125,27611000
2018-03-16,87.28937892038782,87.9347348420321,86.5887017527083,87.21562194824219,49081300
2018-03-19,86.42277066372084,86.5702846397285,84.92000896087382,85.63912200927734,33344100
2018-03-20,85.78663975208407,86.45043157170436,85.7405398740941,85.86038970947266,23075200
2018-03-21,85.67600204235166,86.70857879139378,85.01220320609984,85.2611312866211,24457100
2018-03-22,84.14557414199594,84.58810903346983,82.66125521211785,82.7811050415039,38604700
2018-03-23,82.5137589015072,83.3988218400753,80.28266230425086,80.3748550415039,44068900
2018-03-26,83.53710346890728,86.66248397729503,83.34349663599922,86.45965576171875,56396800
2018-03-27,87.5290956038541,87.713481021518,81.60101368925872,82.48607635498047,56569000
2018-03-28,82.8087656600179,84.10870624376419,81.93292425574262,82.4123306274414,52501100
2018-03-29,83.1406638706839,85.0859605098336,81.49960953824944,84.14557647705078,45867500
2018-04-02,83.40801899881662,83.78601122192596,80.67907397236648,81.6102294921875,48515400
2018-04-03,82.58750184992319,83.02081537851065,81.02941883024158,82.70735168457031,37213800
2018-04-04,80.99253355350578,85.51926825195174,80.88190511043382,85.12283325195312,35560000
2018-04-05,85.22426658037384,85.8050871391382,84.26544666553322,85.1689453125,29771900
2018-04-06,84.34840856549421,85.24269276249161,82.495311594944,83.186767578125,38026000
2018-04-09,83.93355185287504,85.89728464196102,83.54633812553784,83.68462371826172,31533900
2018-04-10,85.17816402078361,85.9986912909501,84.48670798184412,85.62991333007812,26812000
2018-04-11,84.82782202241147,86.00790577546188,84.33919425283784,84.68952941894531,24872100
2018-04-12,85.21502711712517,86.80998852020936,85.21502711712517,86.27526092529297,26758900
2018-04-13,86.70859245999144,86.82844231115341,85.22426622656765,85.8143081665039,23346100
2018-04-16,86.72700589783175,87.27095484772526,86.12774272836879,86.81919860839844,20288100
2018-04-17,87.58440796986234,89.00419816417296,87.4737725012924,88.57088470458984,26771000
2018-04-18,88.70918200661627,89.17015259943066,88.06381895636432,88.9120101928711,21043300
2018-04-19,88.91199981222073,89.49282015916783,87.89785899934958,88.60775756835938,23552500
2018-04-20,88.42339687150854,88.60778232508241,86.70858542462567,87.58442687988281,31154400
2018-04-23,88.26665338792034,88.77372388943512,87.24329803675673,87.90709686279297,22331800
2018-04-24,88.72762565512232,88.93967524163949,85.19659594471828,85.8511734008789,34524800
2018-04-25,86.0171353132592,86.0171353132592,83.23286835019398,85.10440826416016,33729300
2018-04-26,86.24760609426191,87.72271067625822,85.8327283146091,86.90218353271484,42529000
2018-04-27,89.98145481708998,90.25803997558148,86.57949675722006,88.34040069580078,48272800
2018-04-30,88.81060766700233,88.87514327704774,85.87883403349588,86.2199478149414,41523600
2018-05-01,85.9341510451362,87.85179071126285,85.54693737231857,87.58442687988281,31408900
2018-05-02,87.57521616910991,87.74116591109097,85.91572578315427,86.21074676513672,27471000
2018-05-03,85.70364221089751,87.51986726938478,85.23345028920255,86.72699737548828,31142500
2018-05-04,86.03557298311897,87.92555570656413,85.666795008562,87.73194885253906,22531300
2018-05-07,87.74114167281142,89.16093195446801,87.67660607063854,88.70918273925781,24242000
2018-05-08,88.36804761422083,88.65385412073007,87.6397133457811,88.33116912841797,23484600
2018-05-09,88.5155877635689,89.40065058331567,87.63052494382214,89.37299346923828,27327400
2018-05-10,89.85237996954235,90.30412914513514,89.47438777106542,90.26725769042969,22388100
2018-05-11,90.16585392367682,90.23038952757534,89.46517662859767,90.07365417480469,16778300
2018-05-14,90.27649269104325,90.98639144895537,89.71410792111175,90.3779067993164,19454100
2018-05-15,89.64957064409887,90.21195540358097,88.8198220617602,89.72332763671875,24594000
2018-05-16,90.14925708360686,90.1862954237347,89.4640654520942,89.9548110961914,17384700
2018-05-17,89.59369357453643,90.31592352573514,88.7325716178747,89.05664825439453,17246700
2018-05-18,88.89923575909921,89.75109631840802,88.89923575909921,89.22331237792969,17865800
2018-05-21,89.81591427624677,90.75111288744783,89.63072964986708,90.37147521972656,19422500
2018-05-22,90.44556152431043,90.89926885227815,90.00110848360838,90.27889251708984,15441200
2018-05-23,89.54740699018627,91.41780453356726,89.18629196173644,91.35298919677734,21251200
2018-05-24,91.41779154692499,91.61223752967211,89.63998658517531,91.02889251708984,26649300
2018-05-25,91.01964133391834,91.6492789937612,90.61222665274322,91.0751953125,18363900
2018-05-29,90.59369918666229,91.55667479604148,90.02888395065236,90.75111389160156,28671000
2018-05-30,91.02889118803154,91.89927448657912,90.65852192973458,91.62149047851562,22158500
