Date,Open,High,Low,Close,Volume
2020-09-11,310.05816018485217,311.11993430191217,305.6079113300187,308.43316650390625,84680200
2020-09-14,311.6000162516437,314.2683283126777,308.58087891635495,312.49560546875,65605700
2020-09-15,314.9515377853473,315.78249013570075,312.504833796234,314.0744323730469,52920900
2020-09-16,315.31161561893896,316.74269857760834,312.55096952637047,312.8279724121094,82096000
2020-09-17,307.9714762809404,311.79389633261354,307.44519615617884,310.0765686035156,91523300
2020-09-18,310.8820717692347,310.99330512694877,304.02240791405023,306.5067138671875,105877900
2020-09-21,301.9182318320632,303.2438101066205,298.2381099284634,303.0954895019531,99450800
2020-09-22,304.5786503731086,306.7385071760695,302.066507400489,306.18231201171875,63612100
2020-09-23,306.7385530033538,307.0166647717101,298.58111700501155,299.0816955566406,93112200
2020-09-24,297.7652655958646,302.93781455731744,296.4489382381279,299.8787841796875,76681300
2020-09-25,299.0260243217955,305.51490229744024,298.1546867340451,304.72698974609375,71069400
2020-09-28,308.8891253586317,310.5020659374077,307.8972472441894,309.7882995605469,64584600
2020-09-29,309.58431274931326,310.32588735238784,307.4058984550522,308.10113525390625,51304000
2020-09-30,308.7685789335807,313.5888989589638,308.57392054129775,310.4371643066406,104081100
2020-10-01,313.03270872151455,314.0060289873834,310.5484025217798,312.43017578125,88698700
2020-10-02,307.48007849386664,312.40235285633963,307.0073084094654,309.46380615234375,89431100
2020-10-05,311.5217825678193,315.1370091924181,311.475444751699,314.9516296386719,45713100
2020-10-06,315.0905952451243,317.1855845500535,309.96438363528426,310.4742126464844,90128900
2020-10-07,313.4313231405762,316.6850408176242,313.40351479672364,315.8785705566406,56999600
2020-10-08,317.81595262377294,318.7429351145588,316.8982207211978,318.67803955078125,45242500
2020-10-09,320.3280798824177,321.9873865273389,319.7070174310904,321.5238952636719,59528600
2020-10-12,324.06378442537806,328.17030980233085,323.5724848688719,326.6964111328125,80388500
2020-10-13,326.55742954167613,326.7335584990035,323.60035278140873,324.5644226074219,73255500
2020-10-14,325.1391526992879,326.2329853972063,321.7927590329618,322.5250549316406,57727900
2020-10-15,318.6131927450355,322.60848562858945,318.0755552653786,322.12646484375,60357700
2020-10-16,323.4798076396234,325.13911424772533,321.7556337558863,321.9317626953125,89501900
2020-10-19,323.1924415429291,323.82278285072874,316.1381183278607,317.03729248046875,68425600
2020-10-20,318.381366603576,321.55165885307974,317.6212625367953,318.3072204589844,60051900
2020-10-21,318.26087876428136,320.43004263717467,317.39879185718223,317.7047119140625,63575000
2020-10-22,317.91787241035223,320.03139112703093,315.7765453535564,319.4473876953125,55399300
2020-10-23,320.67114625131427,320.72676295496495,318.07560578338354,320.5321044921875,49143900
2020-10-26,317.14850435705404,317.93644508302657,311.11383966511926,314.60858154296875,91473000
2020-10-27,314.9515782824497,315.2852783983385,313.3108011782151,313.5240173339844,65994100
2020-10-28,307.85092353477626,313.55186080057024,302.31683634561693,302.8081359863281,127094300
2020-10-29,303.0398986890324,309.05600697903935,301.3527834922928,305.8857421875,90597700
2020-10-30,304.30980936954535,305.61685806950385,299.0445556385391,302.6968688964844,120287300
2020-11-02,306.0896301269531,308.09188741481535,303.34574158278815,306.0896301269531,86068300
2020-11-03,309.32476105094173,313.5517985554668,306.1730265311478,311.493896484375,93294200
2020-11-04,315.97132271954166,322.5343763512185,314.7940648255847,318.4556579589844,126959700
2020-11-05,323.7393383605878,326.473947874862,323.38708050703286,324.66632080078125,82039700
2020-11-06,324.3789774456897,325.843625628691,322.2654584902254,324.5921936035156,74973000
2020-11-09,337.3938380999121,337.77390433814645,328.2074376824893,328.6709289550781,172304200
2020-11-10,327.6790464420353,329.24564918548936,324.9166565996286,328.18890380859375,85552000
2020-11-11,330.3765276970206,331.45183069524353,329.1343746531919,330.6268310546875,58649000
2020-11-12,329.6164387197169,330.67321239286036,325.6118956516911,327.41949462890625,67546200
2020-11-13,329.3290469036784,332.69399774467473,328.8099389915463,331.9524230957031,62892200
2020-11-16,334.6221097113151,336.2906666795862,333.33359062429173,336.09600830078125,74541100
2020-11-17,333.68591913167813,335.49354647121936,332.1749330059845,334.2884521484375,66111000
2020-11-18,334.5573150999779,335.1042314744775,330.2282936319934,330.265380859375,70591300
2020-11-19,329.63500754078495,332.02661012404343,328.29087149861675,331.65582275390625,59940900
2020-11-20,331.39620780880034,331.60014506825297,329.3104974100037,329.3846435546875,70417300
2020-11-23,331.1922808117231,332.61984167212626,328.9582497650771,331.359130859375,63230600
2020-11-24,333.9083212958037,337.24546358278957,333.05551333256483,336.69854736328125,62415900
2020-11-25,336.61515677967736,336.6429651228615,335.085641326032,336.1794738769531,45330900
2020-11-27,337.2733243638305,337.5884950330975,336.1053173094643,337.1157531738281,28514100
2020-11-30,336.33708795881,336.6059208367198,332.9443565005629,335.6233215332031,83872700
2020-12-01,338.87700326166663,340.83292278060395,338.28372087591083,339.29412841796875,74231400
2020-12-02,338.1818081843012,340.16553629221875,337.6070834828416,340.0079650878906,45927000
2020-12-03,339.90600432370485,341.3057572313504,338.8121715442582,339.915283203125,62882000
2020-12-04,340.4992481431544,342.8445129394531,340.4065442272832,342.8445129394531,50749900
2020-12-07,342.0750275397087,342.63122262532636,340.869961761918,342.1399230957031,48944300
2020-12-08,340.8699949146147,343.7065590089636,340.8236571068303,343.14111328125,42458900
2020-12-09,343.7993068138485,343.95687801184386,339.2292894437654,340.0635681152344,74098300
2020-12-10,338.6916205245105,340.99979809475724,337.82025463669373,339.95233154296875,57735400
2020-12-11,338.255910570185,339.9615549854479,336.7356739717107,339.5536804199219,57698600
2020-12-14,341.7229095602371,342.7981845770824,337.85737932801413,338.03350830078125,69216200
2020-12-15,340.5733910132798,342.6034851074219,339.2014749129828,342.6034851074219,63865300
2020-12-16,342.81666375897925,344.058816873757,341.9360190969958,343.14111328125,58420500
2020-12-17,344.78191409140845,345.2639348642844,343.956885989985,345.05999755859375,64119500
2020-12-18,345.3485696719916,345.5161309651634,341.67136919379556,343.68218994140625,136542300
2020-12-21,339.7629846416698,352.3212752668946,337.0260363965949,342.453369140625,96386700
2020-12-22,342.7791666961401,342.8908742196503,340.7497375927771,341.87615966796875,47949000
2020-12-23,342.84436581711367,344.0918139440392,341.8575780688017,342.18341064453125,46201400
2020-12-24,342.65811576810853,343.54251428118584,342.07165131242414,343.51458740234375,26457900
2020-12-28,346.06534457269254,346.8566440369137,345.4416347950201,346.4656677246094,39000400
2020-12-29,347.9923570664862,348.1692367590177,345.21816415032754,345.8046569824219,53680500
2020-12-30,346.62395879952305,347.33147772383484,345.90714985399984,346.2981262207031,49455300
2020-12-31,346.1025893642061,348.7836834268124,345.5905871051007,348.05755615234375,78520700
2021-01-04,349.38880113928235,349.5191455225328,339.6233135802176,343.3191223144531,110210800
2021-01-05,342.67681712955124,346.7729211198693,342.63025338281886,345.6837158203125,66426200
2021-01-06,344.17555304257576,350.9434604581976,343.62630546858566,347.7503356933594,107997700
2021-01-07,350.1241909226185,353.66172782753097,349.9473112363885,352.9169921875,68766800
2021-01-08,354.30414871589034,355.14198358914405,351.05519832067495,354.9278869628906,71677200
2021-01-11,351.7534192361298,354.2948508857765,351.6323932699845,352.535400390625,51034700
2021-01-12,352.7215686990142,353.6245473333701,350.3662785938468,352.6098327636719,52547700
2021-01-13,352.53532382507234,354.5554342663169,351.7533428404121,353.5593566894531,45303600
2021-01-14,354.3041217359534,354.80683398556437,351.9861054675014,352.32122802734375,49989100
2021-01-15,350.70140387922305,351.50199335982205,347.88999385755534,349.7518615722656,107160000
2021-01-19,352.2095816653885,353.0381265986138,350.72939994936974,352.4981689453125,51233300
2021-01-20,354.78819724418975,358.21405551285824,354.397220924243,357.376220703125,61836100
2021-01-21,357.934790375537,358.36304045364824,356.78044135246313,357.7020568847656,47840100
2021-01-22,355.8495116892653,357.5996721065897,355.4678253506062,356.4360046386719,52860500
2021-01-25,357.1714012989788,358.19540580199936,352.3212155048195,357.8416748046875,70402000
2021-01-26,358.79125051568155,359.2008637189769,357.0504086066009,357.28314208984375,42665300
2021-01-27,353.95962605082,354.0527251063393,346.3166680370646,348.5509033203125,123351100
2021-01-28,350.36627971281166,355.55158851320573,349.9287680398475,351.548583984375,94198100
2021-01-29,349.686639876068,350.6548189054019,342.83495288285974,344.5106506347656,126765100
2021-02-01,347.90858629226074,351.27856215518443,344.7992707610039,350.2452392578125,75817600
2021-02-02,353.4290462295083,356.7524870405597,350.32904887111556,355.19781494140625,64450700
2021-02-03,356.026389967423,357.19937586145977,354.2017673399159,355.4771423339844,52427100
2021-02-04,356.5104983071963,359.56396087599126,355.5888826824537,359.5174255371094,47142600
2021-02-05,361.3885499748435,361.63989189934597,359.47082842089645,360.932373046875,48669800
2021-02-08,362.384715387774,363.58562835972907,361.52827190518417,363.5390930175781,38365200
2021-02-09,362.7011856677286,363.8928084728964,362.2916008407664,363.2969970703125,35551100
2021-02-10,365.0378462808228,365.18679913439,360.7369356197839,363.13873291015625,59154400
2021-02-11,364.21855249837824,364.63748409725014,361.29543496551975,363.72515869140625,42913300
2021-02-12,362.92462830443,365.7639656617887,362.8501376743546,365.5219421386719,50593300
2021-02-16,366.7507677394015,366.94628434358594,364.4886048325737,365.2054138183594,50972400
2021-02-17,363.4552435609881,365.54052650809217,362.44050055956217,365.2891845703125,52290600
2021-02-18,362.68256763974955,364.479263411607,360.9603340863235,363.7345275878906,59712800
2021-02-19,364.9913376306186,365.27992492742703,362.6453655277191,363.09222412109375,83241000
2021-02-22,360.3273043244353,362.7104930424211,360.0293986322245,360.29937744140625,67414200
2021-02-23,358.0930589330605,362.0867735591579,353.941101443955,360.7369079589844,107284100
2021-02-24,359.6477524392917,365.1402862668661,358.6609645823049,364.7120361328125,72433900
2021-02-25,363.4459432788632,364.81441738369665,354.4810443890207,355.9239807128906,146670500
2021-02-26,357.8045035066823,358.949534192139,352.1071917346127,354.0900573730469,152701600
2021-03-01,358.9588307931296,363.92072482785227,354.2855524299561,362.6732482910156,105348800
2021-03-02,362.8967243179224,363.12945783435276,359.3405493685015,359.84326171875,79595300
2021-03-03,359.14505098556646,360.11320193136976,354.97445626184805,355.0768737792969,119940200
2021-03-04,354.89067292653556,357.47866839991167,346.1957524741158,350.682861328125,183433000
2021-03-05,354.1831430171617,358.18617627812586,346.9032607012722,357.13421630859375,152039600
2021-03-08,358.09302696069,360.9044370293171,355.07681030362994,355.3560791015625,123149200
2021-03-09,359.2009391846774,362.9805294738198,358.6982268004986,360.4297790527344,113633600
2021-03-10,362.77566580218155,364.3675549570112,361.3606563767608,362.6732482910156,109899400
2021-03-11,365.14026100475496,368.32403944461987,364.6840840161151,366.3504638671875,86245000
2021-03-12,364.9912009349735,366.98338438005464,364.18129312081305,366.84375,64653600
2021-03-15,367.0951358060423,369.2921544845288,364.9539992961072,369.031494140625,73427200
2021-03-16,369.645957368341,370.353447865086,367.7933794539433,368.5660705566406,73722500
2021-03-17,367.28144605788765,370.62349621985925,366.1363868352089,369.8229064941406,97959300
2021-03-18,367.23478757465904,369.3200702632121,363.76239416037566,364.4419860839844,115349100
2021-03-19,364.1412876855865,365.7197211971754,361.59150389696646,363.7677001953125,113624500
2021-03-22,364.2813388885478,368.0546376770292,364.22530219638827,366.6723327636719,73778600
2021-03-23,366.0372179810948,367.48487998089433,363.00177375328116,363.78631591796875,90686600
2021-03-24,365.18740535609027,366.82187584042055,361.89044603352863,361.9371337890625,97588600
2021-03-25,360.4987572580339,364.76703777153006,358.556056717537,363.9731750488281,116128600
2021-03-26,365.12196135499164,370.2401983720078,364.5242270663124,369.8385925292969,114409100
2021-03-29,368.3628933197625,370.5577590931056,366.877863754709,369.65179443359375,108107600
2021-03-30,368.3815491232856,369.3435503732095,367.07395025683695,368.67108154296875,76262200
2021-03-31,369.2408322683644,371.7252304449524,369.2128139187483,370.16546630859375,112734200
2021-04-01,372.0987781059756,374.2189375105821,371.893300729822,374.1628723144531,99682900
2021-04-05,376.8247801459603,380.0750513069228,376.7500740458587,379.5333251953125,91684800
2021-04-06,378.9729228929124,380.3551993878055,378.6366742165215,379.30914306640625,62021000
2021-04-07,379.1410856568923,380.0937381170486,378.6834430784203,379.7481689453125,55836300
2021-04-08,380.99967367195654,381.60675691392385,380.06569068342264,381.55072021484375,57863100
2021-04-09,381.429291282708,384.49275406318844,381.30786894490393,384.3246154785156,61104600
2021-04-12,383.72686723274467,384.73555618947427,383.11978406878455,384.4647216796875,56704900
2021-04-13,384.36197181036624,386.22993756231864,383.97903541086856,385.6041564941406,56551000
2021-04-14,385.5761956165632,386.6316009841835,383.7455968876172,384.2873229980469,61659900
2021-04-15,386.42610852089956,388.68635987083064,386.3794207731198,388.4154968261719,60229800
2021-04-16,389.7043961665137,390.3208283501207,388.28475230611167,389.7137451171875,82037300
2021-04-19,388.77971032486425,389.2280038510843,386.472771544875,387.79901123046875,78498500
2021-04-20,386.5848990980943,387.68699217501296,383.4840687603821,384.95977783203125,81851800
2021-04-21,384.34336511048394,388.80780284580254,384.2032448539139,388.6023254394531,66793000
2021-04-22,388.43420402767475,389.26543407718646,383.9884358212958,385.05316162109375,97582800
2021-04-23,385.61357852432894,390.6384119098377,385.5388724213667,389.22808837890625,73209200
2021-04-26,389.88182724622914,390.61033277407387,389.29341345395136,390.04058837890625,52182400
2021-04-27,390.33941829559586,390.5355752024287,388.81702179635823,389.95648193359375,51303100
2021-04-28,390.2273883088753,391.3481791760754,389.3774604601128,389.8444519042969,51238900
2021-04-29,392.5717631714263,392.94535069156444,388.94790436999523,392.32891845703125,78544300
2021-04-30,390.05926790428015,390.90919573054396,388.8544220293682,389.75103759765625,85527000
2021-05-03,391.7404249655094,392.12336135927444,390.0966345103683,390.5916442871094,68128300
2021-05-04,388.60228003315905,389.09728984022036,384.49276088924864,388.1819763183594,101591200
2021-05-05,389.82583314555814,390.05932889798106,387.74304077290196,388.3034362792969,60162200
2021-05-06,388.37814202679203,391.5350091571525,386.37008425835495,391.4042663574219,74321400
2021-05-07,392.17010496663084,394.9066681025146,391.4882871687611,394.25286865234375,67733800
2021-05-10,394.60777566622943,394.83192244153906,390.22739358037734,390.34881591796875,81852400
2021-05-11,385.8283743617133,387.85510146471046,382.9890581244751,386.8650817871094,116888000
2021-05-12,384.08181415543856,385.3520172707222,377.32910724736956,378.6460266113281,134811000
2021-05-13,380.19641151101195,385.1278398956935,380.1496952660477,383.1944885253906,106394000
2021-05-14,385.9310346899563,389.9284800362055,385.9030163453545,389.07855224609375,82201600
2021-05-17,387.9672291939465,388.90121223521504,386.0712162573868,388.088623046875,65129200
2021-05-18,388.35006374080274,388.5929084065509,384.5861139361804,384.7449035644531,59810200
2021-05-19,380.0563698240923,383.9136956201269,378.57131179137997,383.7362365722656,106467100
2021-05-20,384.61416996928796,389.1253236094422,384.49277612741383,387.86444091796875,78022200
2021-05-21,389.34945519441624,390.59166843930177,387.089232490251,387.546875,76578700
2021-05-24,389.7884757512618,392.5717554519268,389.54563104164197,391.4976806640625,51376700
2021-05-25,392.5810799776849,392.9359980945385,390.0499939116139,390.6290588378906,57451400
2021-05-26,391.2174583544931,391.9085966601107,390.18075089606674,391.4042663574219,43088600
2021-05-27,392.4316202322079,392.9452994425397,391.3294987126263,391.6097106933594,56707700
2021-05-28,393.1788696655476,393.44038379537267,392.0767764400637,392.3102722167969,58520200
2021-06-01,394.6732671181002,394.813358890226,391.5257484584241,391.9647216796875,54216600
2021-06-02,392.6183609466643,393.42160100863873,391.60967202316226,392.58099365234375,49097100
2021-06-03,390.26477509890356,392.2634837583409,388.79841505022597,391.1240234375,58138800
2021-06-04,392.973388993611,395.00014486017886,391.18947785376713,394.7012634277344,55938800
2021-06-07,394.69182475887226,394.8692837876168,393.3842544177777,394.3182373046875,51555000
2021-06-08,395.1775676834587,395.2709716921303,392.5717754098022,394.4023742675781,47134300
2021-06-09,395.2429578336774,395.317692442625,393.58981802271103,393.81396484375,48436300
2021-06-10,395.0374175201594,396.59718157596666,393.72049815041606,395.6445007324219,51020100
2021-06-11,396.1956153911513,396.41041324763955,394.90671424062083,396.29833984375,45570800
2021-06-14,396.4103556235315,397.2883018302443,395.1681709071251,397.1855773925781,42358500
2021-06-15,397.3350997073947,397.37243850900103,395.5792069332303,396.4571533203125,51508500
2021-06-16,396.59721625461583,396.8213630595682,392.19816419002484,394.2435607910156,80386100
2021-06-17,393.832670472112,395.0935248680887,391.6378044633818,394.11285400390625,90949700
2021-06-18,390.8294393593685,391.5228387958726,388.5899319002041,388.79608154296875,118676300
2021-06-21,390.5577162541795,394.5495102417298,389.742497165714,394.3620910644531,72822000
2021-06-22,394.352710107166,397.30437604962555,393.63117206610633,396.47039794921875,57700300
2021-06-23,396.5454031031455,397.35124264550416,395.90822366088724,395.9925537109375,49445400
2021-06-24,398.13831292432985,398.75673318670397,397.88529422084855,398.3350830078125,45110300
2021-06-25,399.08471063989845,400.1997887962621,398.75674142988316,399.75,58129500
2021-06-28,400.274777553691,400.72453776466034,399.07536933086004,400.5558776855469,53159600
2021-06-29,400.9401444867387,401.57732397296485,400.23736542500757,400.771484375,35970500
2021-06-30,400.31221515795005,401.78337248653116,400.28410514640404,401.10870361328125,64827900
2021-07-01,401.86778124712555,403.48886848690523,401.8021816752853,403.3295593261719,53441000
2021-07-02,404.4914663355306,406.7684632777236,403.4138490651717,406.4123840332031,57697700
2021-07-06,406.4685771019908,406.68410626099694,402.9359520976346,405.6720886230469,68710400
2021-07-07,406.35615449938257,407.38690265779184,404.3415272693066,407.10577392578125,63549500
2021-07-08,401.78332881021294,404.5476035617082,400.602651261336,403.7886047363281,97595200
2021-07-09,405.2972630468599,408.3988582078336,403.591846106271,408.0989990234375,76238600
2021-07-12,408.0147135517589,409.8138402584851,407.58368379970483,409.5608215332031,52889600
2021-07-13,408.7736505814926,410.2729178438437,407.9022116726275,408.1645812988281,52911300
2021-07-14,409.8606497735151,410.3479281135863,407.52743297051677,408.773681640625,64130400
2021-07-15,407.43375298751454,408.10842192602513,405.4753457373174,407.3775329589844,55126400
2021-07-16,408.5581415441631,408.60498202795424,403.7886192907794,404.1821594238281,75874700
2021-07-19,399.35644496226297,404.24778712950507,395.40214130525,398.2132568359375,147987000
2021-07-20,398.87858854389634,405.19424821912867,398.0821000063619,403.91986083984375,99608200
2021-07-21,405.11927714998365,407.3307031828911,403.8730283565818,407.19012451171875,64724400
2021-07-22,407.36814723384765,408.28645534613815,406.3842681533673,408.0428161621094,47878500
2021-07-23,409.9731072389194,412.5780733348413,409.28908738037114,412.2407531738281,63766600
2021-07-26,411.6503882088871,413.26209560038063,411.6035477215418,413.2527160644531,43719200
2021-07-27,412.21268332890685,412.2407933450638,408.5394791728748,411.3693542480469,67397100
2021-07-28,411.9970804846023,412.57803977875034,409.7763038167769,411.2005920410156,52472400
2021-07-29,412.12830695326727,413.9836250033735,412.11892741688575,412.9060363769531,47435300
2021-07-30,410.33849754765976,412.35312442953557,410.20729844283443,410.9007263183594,68951200
2021-08-02,412.61558301486065,413.16843236981356,409.68264755521176,410.0387268066406,58783300
2021-08-03,410.83517582420905,413.49636182074306,408.6425090931806,413.3745422363281,58053900
2021-08-04,412.09086705960937,413.3464954516936,411.1069878900075,411.34124755859375,46732200
2021-08-05,412.5030587680175,414.0304359841878,412.18446913337823,413.94610595703125,38969700
2021-08-06,414.26472732503214,415.0518362349307,413.9835986168319,414.6301574707031,46930000
2021-08-09,414.60214843098646,414.920738167619,413.52455961081546,414.2929382324219,41222600
2021-08-10,414.74262797604996,415.52038600343246,414.05860812109773,414.8082275390625,43339300
2021-08-11,415.87647880877864,415.9326988371535,414.75202104898426,415.8389892578125,44034300
2021-08-12,415.6890876543333,417.22584478983765,414.78953854358605,417.08526611328125,38909400
2021-08-13,417.53490806427266,417.8628772005962,417.047658424913,417.8441467285156,39470300
2021-08-16,416.5418093350096,418.9593565822655,414.98632167204744,418.82818603515625,73740000
2021-08-17,416.26994057605424,416.94460938558365,413.0933951867882,416.0825500488281,92673900
2021-08-18,415.0704765233967,416.6353430635399,411.2848623882571,411.5284729003906,89351900
2021-08-19,408.8018064511608,413.36520830572493,408.66125638495504,412.165771484375,92812200
2021-08-20,412.51237615933223,415.77325110271886,412.0250979476433,415.4452819824219,72008700
2021-08-23,417.132066923601,420.00878201499984,415.52035954108516,419.099853515625,54973000
2021-08-24,419.76519775390625,420.2993166380276,419.2498379439889,419.76519775390625,38744700
2021-08-25,419.952566221922,421.1613253238744,419.57772793688787,420.6459655761719,40529700
2021-08-26,420.36482888327043,420.59908850889707,418.06910170981706,418.1628112792969,57829600
2021-08-27,418.96867606210947,422.27642103261843,418.9124560362428,421.901611328125,77235100
2021-08-30,422.57631070476276,424.544097540426,422.33267151100796,423.7569885253906,48357400
2021-08-31,423.6632387027082,424.0005588501911,422.5294300788062,423.1291198730469,59300200
2021-09-01,424.06619292133183,424.5815527206417,423.11977477029654,423.3540344238281,48721400
2021-09-02,424.7784053040331,425.46242527758113,423.4571772589729,424.6565856933594,42501000
2021-09-03,423.52265580930316,425.0687635577039,423.11970753618436,424.5533752441406,47170500
2021-09-07,424.20675973967593,424.3004693240175,422.3607924531319,423.03546142578125,51671500
2021-09-08,422.501380605156,423.2322696255754,420.5991646484169,422.5201110839844,56181900
2021-09-09,422.3233164530745,424.0755740928611,420.4679696953391,420.71160888671875,57970400
2021-09-10,422.64186111668704,423.0635112920505,417.27262011455633,417.3944396972656,89948200
2021-09-13,420.39303344599693,420.655403124016,416.1482209113753,418.46270751953125,83738600
2021-09-14,419.9057224766755,420.11187210742554,415.3142391694053,416.2044372558594,78197100
2021-09-15,416.62609222178327,420.17747647552517,415.52039355154807,419.68084716796875,78792200
2021-09-16,419.15605298019295,420.1305523944603,416.0638088883506,419.0155029296875,77786700
2021-09-17,418.2428600689456,418.665861109797,414.5766789216659,414.93389892578125,118425000
2021-09-20,408.80488950613693,410.38415094028574,403.14582633545695,408.0152587890625,166445500
2021-09-21,410.3559031370975,411.6531636956014,407.10337084294684,407.6297912597656,92526100
2021-09-22,409.9046690416803,413.64604074631075,407.74258725869817,411.60614013671875,102350100
2021-09-23,413.47685522277226,418.21466778281064,413.2418450775607,416.607177734375,76396000
2021-09-24,414.97152508235223,418.00786655031254,414.7553054165893,417.2934265136719,62094800
2021-09-27,416.2593696919336,417.4250108387706,415.40392931593607,416.0995788574219,61371100
2021-09-28,413.32646012046985,413.655480073126,406.981185972043,407.71441650390625,130436300
2021-09-29,409.0962556033454,410.8353363854079,407.83660468931265,408.400634765625,82329200
2021-09-30,409.8764511666684,410.58148154628566,403.07056708218,403.40899658203125,140506000
2021-10-01,405.138703737529,409.88589724112427,401.613551525623,408.2032165527344,129240100
2021-10-04,407.037558391636,407.9399892875987,400.79567536580527,402.9389953613281,128570000
2021-10-05,404.4430910647676,409.378304611359,403.64407944076936,407.1316223144531,90682500
2021-10-06,403.5312059070278,409.0304489893108,401.90495407806975,408.8236389160156,113032200
2021-10-07,412.1043841974191,415.1970969045478,411.92577420062315,412.3581848144531,72437500
2021-10-08,413.1290299205683,413.51444998736724,410.9763290353788,411.60614013671875,74557400
2021-10-11,410.9481526531211,413.8622842543227,408.56044149355773,408.6262512207031,65233300
2021-10-12,409.54755357171507,409.9517641967118,406.83082211769147,407.6204528808594,71181200
2021-10-13,408.645002322282,409.90465316392994,405.6650899688843,409.0868225097656,72974000
2021-10-14,412.7529748558683,416.1183359496485,412.28295460047235,415.9679260253906,70236800
2021-10-15,418.0830234599393,419.50249383265776,417.4625932709582,419.1358642578125,66260200
2021-10-18,417.34977745930763,420.71510979062344,416.6917376412568,420.376708984375,62213200
2021-10-19,422.0030022074686,423.68565408047556,421.39195292020696,423.619873046875,46996800
2021-10-20,424.08047124300566,425.58454176597354,423.9676709741409,425.2837219238281,49571600
2021-10-21,424.68209422675085,426.618575397613,424.2496836213109,426.3929748535156,41305400
2021-10-22,425.96058146063757,427.40825194853414,424.0052810402493,425.951171875,58845100
2021-10-25,427.041662859405,428.56452411353644,425.2650009588396,428.2355041503906,45214500
2021-10-26,429.78654991386077,430.99918156529145,428.2448696453988,428.6208801269531,56075100
2021-10-27,429.08152637361746,429.74894714064544,426.64679607068757,426.7220153808594,72438000
2021-10-28,428.1508248045862,430.91454608380144,428.1414439075538,430.83935546875,51437900
2021-10-29,428.5362208085048,432.00497224630874,428.2448105739149,431.71356201171875,70162400
2021-11-01,432.70065934906575,433.07669852419264,430.7265971184563,432.4562683105469,48433600
2021-11-02,432.6254811267831,434.51497189123603,432.4938616741639,434.2047424316406,48908400
2021-11-03,433.6407307983925,437.25989295856164,433.198910555134,436.8556823730469,52509800
2021-11-04,437.4572266750685,438.99890684181076,437.1094162853852,438.914306640625,52847100
2021-11-05,441.14219466561576,442.4300455313022,438.9237129061649,440.4371643066406,66390600
2021-11-08,441.53708204527277,442.0353024166088,440.1270211428771,440.813232421875,50405200
2021-11-09,441.1797903851195,441.4148004973564,437.9460489457193,439.3561096191406,51149100
2021-11-10,437.6640656796384,439.35615587855733,434.3363427951768,435.82159423828125,69429700
2021-11-11,437.31630732955944,437.3915266474943,435.9438559987734,435.962646484375,34848500
2021-11-12,437.2316954723227,439.80739763161506,436.2822452510813,439.2527770996094,53466700
2021-11-15,440.54060690132917,440.7003977259758,438.2751057858588,439.40313720703125,46980500
2021-11-16,439.13992102624314,442.27965290510997,439.0647304076264,441.1422119140625,48857500
2021-11-17,440.8790082432791,441.0576182388675,439.4501569663317,440.0705871582031,47858300
2021-11-18,441.1046377023812,441.82848731755604,438.37852572627077,441.5652770996094,50625600
2021-11-19,441.4524058684626,442.70267579983584,440.4089746825623,440.7756042480469,57315600
2021-11-22,442.6557009805207,445.1468026589416,439.3279494564215,439.5347595214844,72762000
2021-11-23,439.2057132997234,440.9729939884895,436.6018115031317,440.1175537109375,73206500
2021-11-24,438.1152611459688,441.4148123907597,437.29743052339023,441.2926025390625,61858800
2021-11-26,434.6183409737067,436.08480192497507,430.32234880945094,431.4504089355469,112669600
2021-11-29,436.24460804442816,438.5852997432788,434.0449166850697,436.7428283691406,86268800
2021-11-30,434.29873651759567,436.207017697208,428.0004533224309,428.244873046875,148559600
2021-12-01,433.9603783525568,436.80870036743414,423.29091126414494,423.4883117675781,131939200
2021-12-02,423.7044938415965,431.54442870471775,423.3096641820062,429.97454833984375,127637800
2021-12-03,431.6383868949673,432.70060850783227,422.0029722635854,426.233154296875,137331600
2021-12-06,428.78070813331755,433.16130061518345,426.3647969926562,431.2812194824219,98977500
2021-12-07,436.5641964227451,440.76617845486504,431.14955415645403,440.2021484375,95484700
2021-12-08,440.5970169214314,441.8190581603877,438.83911699656346,441.3678283691406,72238800
2021-12-09,440.0800010576555,441.4712714729504,438.190538959741,438.387939453125,61272600
2021-12-10,441.0951763940727,442.66502782958105,438.5382653053805,442.5146179199219,77159800
2021-12-13,441.99766876550603,442.3454791791736,438.3126971846737,438.5947265625,87724700
2021-12-14,435.323378332146,437.8144800719802,432.65366659136504,435.5771789550781,97264100
2021-12-15,435.6336329677367,442.6275087271845,433.1143023252697,442.38311767578125,116899300
2021-12-16,444.23497726904446,444.5169779638093,436.930843709259,438.48193359375,116568600
2021-12-17,435.400025670144,438.40929266529145,432.1077672413191,433.8152160644531,135511600
2021-12-20,428.73069039179586,429.59855014070746,425.5799270991656,429.2023620605469,107134800
2021-12-21,432.62660471506297,436.96598912839397,430.45692690267214,436.8244934082031,69806300
2021-12-22,436.56976321936594,441.30533523820264,436.37164043974565,441.192138671875,58890200
2021-12-23,442.1921262120378,445.4372291320165,442.0883722782573,443.93731689453125,56439700
2021-12-27,445.3145747017814,450.26712634622396,445.26741905868244,450.219970703125,56808600
2021-12-28,450.65389822973356,451.6821388256294,449.0879451201847,449.85205078125,47274600
2021-12-29,449.9557576958727,451.44622697948694,448.9558164118626,450.42742919921875,54503000
